Source,Target,Type,Weight,npmi
ator,acesso,Undirected,2.00,0.1166
ator,protocolo,Undirected,2.00,0.0856
ator,pacientes,Undirected,2.00,0.0234
ator,etnografia,Undirected,3.00,0.1494
ator,etapa,Undirected,2.00,0.0956
ator,termos,Undirected,2.00,0.0688
nenhum,projeto,Undirected,2.00,-0.0279
nenhum,artigo,Undirected,9.00,0.1028
nenhum,protocolo,Undirected,9.00,0.2723
nenhum,coleta,Undirected,4.00,0.0621
nenhum,microfone,Undirected,2.00,0.1001
nenhum,fonoaudiologos,Undirected,2.00,0.0692
nenhum,sistema,Undirected,2.00,0.0395
nenhum,objeto,Undirected,5.00,0.0283
nenhum,produzido,Undirected,4.00,0.2204
nenhum,dataset,Undirected,4.00,0.1292
nenhum,pratica,Undirected,3.00,0.0506
nenhum,cadeia,Undirected,6.00,0.0413
nenhum,artigos,Undirected,2.00,-0.0085
nenhum,spira,Undirected,8.00,-0.0142
nenhum,treinado,Undirected,4.00,0.2167
nenhum,processo,Undirected,6.00,0.2269
nenhum,pesquisador,Undirected,3.00,0.1036
nenhum,valores,Undirected,2.00,0.1416
nenhum,humano,Undirected,6.00,0.1671
nenhum,produz,Undirected,3.00,0.1134
nenhum,imagem,Undirected,3.00,0.0655
nenhum,precisao,Undirected,3.00,0.1454
nenhum,reconhecer,Undirected,3.00,0.1755
nenhum,espectrograma,Undirected,3.00,0.0284
nenhum,ponto,Undirected,3.00,0.0655
audio,etnografia,Undirected,2.00,-0.0121
audio,paciente,Undirected,5.00,0.0170
audio,insuficiencia,Undirected,5.00,-0.0106
audio,respiratoria,Undirected,5.00,-0.0178
audio,analise,Undirected,15.00,0.1608
audio,fala,Undirected,7.00,0.0931
audio,spira,Undirected,17.00,-0.0306
audio,pandemia,Undirected,2.00,0.0170
audio,covid,Undirected,6.00,0.0396
audio,pessoas,Undirected,6.00,0.1274
audio,sinal,Undirected,31.00,0.2501
audio,campo,Undirected,4.00,0.0491
audio,argumento,Undirected,5.00,0.0804
audio,audioset,Undirected,14.00,0.2760
audio,dataset,Undirected,13.00,0.1715
audio,projeto,Undirected,7.00,-0.0020
audio,codigo,Undirected,2.00,-0.0258
audio,arquitetura,Undirected,5.00,0.1163
audio,acuracia,Undirected,7.00,0.1790
audio,pacientes,Undirected,3.00,-0.0504
audio,artificial,Undirected,4.00,0.0986
audio,artigo,Undirected,6.00,-0.0653
audio,cadeia,Undirected,3.00,-0.1438
audio,condicao,Undirected,2.00,-0.0720
audio,inscricao,Undirected,6.00,-0.1263
audio,corpus,Undirected,3.00,0.0752
audio,covideiro,Undirected,8.00,-0.0502
audio,modelo,Undirected,8.00,-0.0099
audio,acesso,Undirected,3.00,0.0469
audio,hospitais,Undirected,2.00,-0.0133
audio,rede,Undirected,4.00,-0.1143
audio,neural,Undirected,7.00,0.1392
audio,precisao,Undirected,5.00,0.0983
audio,gravacao,Undirected,3.00,0.0550
audio,acustica,Undirected,4.00,0.0796
audio,humano,Undirected,5.00,0.0292
audio,produziu,Undirected,3.00,0.0354
audio,centro,Undirected,2.00,-0.0402
audio,calculo,Undirected,3.00,0.0809
audio,escuta,Undirected,2.00,0.0234
audio,sequencia,Undirected,6.00,0.1161
audio,tornou,Undirected,2.00,0.0038
audio,objeto,Undirected,2.00,-0.1717
audio,configuracao,Undirected,2.00,-0.0389
audio,treinado,Undirected,6.00,0.1579
audio,torna,Undirected,5.00,0.0292
audio,espectrograma,Undirected,5.00,-0.0255
audio,acustico,Undirected,3.00,0.0380
audio,frequencia,Undirected,2.00,-0.0304
audio,linguagem,Undirected,3.00,0.0581
audio,coeficientes,Undirected,5.00,0.0718
audio,onda,Undirected,2.00,-0.0079
audio,imagem,Undirected,3.00,-0.0420
audio,carrega,Undirected,4.00,0.0919
covideiro,espectrograma,Undirected,12.00,-0.0199
covideiro,paciente,Undirected,9.00,0.0190
covideiro,gravacao,Undirected,2.00,-0.0724
covideiro,ambiente,Undirected,14.00,0.1834
covideiro,spira,Undirected,44.00,-0.0135
covideiro,painel,Undirected,3.00,-0.0080
covideiro,ruido,Undirected,26.00,0.1375
covideiro,pratica,Undirected,7.00,-0.0748
covideiro,insuficiencia,Undirected,14.00,0.0069
covideiro,respiratoria,Undirected,16.00,0.0174
covideiro,celular,Undirected,16.00,0.0944
covideiro,condicoes,Undirected,34.00,0.1284
covideiro,pacientes,Undirected,17.00,0.0605
covideiro,corpos,Undirected,8.00,0.1090
covideiro,pesquisador,Undirected,7.00,0.0003
covideiro,associacao,Undirected,3.00,-0.0387
covideiro,cadeia,Undirected,30.00,0.0124
covideiro,objeto,Undirected,22.00,-0.0106
covideiro,metodo,Undirected,2.00,-0.0972
covideiro,coleta,Undirected,13.00,-0.0088
covideiro,projeto,Undirected,9.00,-0.0700
covideiro,actante,Undirected,19.00,0.0517
covideiro,humano,Undirected,2.00,-0.1513
covideiro,inscricao,Undirected,22.00,-0.0330
covideiro,acustica,Undirected,13.00,0.1388
covideiro,pandemico,Undirected,97.00,0.4765
covideiro,dataset,Undirected,9.00,0.0059
covideiro,precisao,Undirected,4.00,-0.0186
covideiro,corpus,Undirected,3.00,-0.0117
covideiro,configuracao,Undirected,27.00,0.1866
covideiro,instituicao,Undirected,3.00,-0.1002
covideiro,vocabulario,Undirected,5.00,0.0091
covideiro,secao,Undirected,5.00,-0.0914
covideiro,argumento,Undirected,4.00,-0.0361
covideiro,artigos,Undirected,14.00,0.0072
covideiro,rede,Undirected,16.00,-0.0593
covideiro,etnografia,Undirected,7.00,0.0387
covideiro,tornar,Undirected,6.00,0.0719
covideiro,topologia,Undirected,5.00,0.0327
covideiro,fenomeno,Undirected,3.00,-0.0288
covideiro,pandemia,Undirected,9.00,0.1049
covideiro,observador,Undirected,15.00,0.1574
covideiro,valores,Undirected,2.00,-0.0447
covideiro,acuracia,Undirected,3.00,-0.0154
covideiro,artigo,Undirected,37.00,0.0661
covideiro,protocolo,Undirected,10.00,0.0655
covideiro,circular,Undirected,13.00,0.1648
covideiro,relatorios,Undirected,4.00,-0.0159
covideiro,movimento,Undirected,2.00,-0.1028
covideiro,registro,Undirected,5.00,0.0497
covideiro,fonoaudiologos,Undirected,9.00,0.0449
covideiro,percurso,Undirected,4.00,-0.0131
covideiro,modelo,Undirected,19.00,-0.0035
covideiro,referencia,Undirected,2.00,-0.0862
covideiro,treinado,Undirected,12.00,0.1571
covideiro,acustico,Undirected,2.00,-0.0887
covideiro,enfermaria,Undirected,6.00,-0.0259
covideiro,movel,Undirected,10.00,0.1120
covideiro,imutavel,Undirected,9.00,0.1186
covideiro,repositorio,Undirected,8.00,0.0520
covideiro,distintas,Undirected,3.00,-0.0602
covideiro,programa,Undirected,18.00,0.1491
covideiro,treinamento,Undirected,5.00,0.0091
covideiro,carrega,Undirected,8.00,0.0494
covideiro,sistema,Undirected,5.00,-0.0578
covideiro,precisamente,Undirected,3.00,-0.0408
covideiro,aliados,Undirected,2.00,-0.0616
covideiro,antiprograma,Undirected,22.00,0.2320
covideiro,presenca,Undirected,2.00,-0.0494
covideiro,corpo,Undirected,6.00,-0.0185
covideiro,acao,Undirected,4.00,-0.0102
covideiro,cientifico,Undirected,5.00,-0.0963
covideiro,hospitais,Undirected,4.00,-0.0271
covideiro,entrevista,Undirected,2.00,-0.1478
covideiro,covid,Undirected,6.00,-0.0543
covideiro,condicao,Undirected,9.00,-0.0004
covideiro,clinica,Undirected,2.00,-0.0836
covideiro,versao,Undirected,3.00,-0.0541
covideiro,tornou,Undirected,3.00,-0.0394
covideiro,possivel,Undirected,10.00,0.0756
covideiro,produziu,Undirected,12.00,0.1146
covideiro,audioset,Undirected,4.00,0.0089
covideiro,voz,Undirected,13.00,0.1637
covideiro,pessoas,Undirected,15.00,0.1566
covideiro,leitor,Undirected,10.00,0.0756
covideiro,gesto,Undirected,2.00,-0.0900
covideiro,campo,Undirected,4.00,-0.0406
covideiro,construcao,Undirected,3.00,-0.0080
covideiro,inscrito,Undirected,9.00,0.1040
covideiro,escolha,Undirected,5.00,0.0165
covideiro,parte,Undirected,4.00,0.0277
covideiro,arquitetura,Undirected,4.00,-0.0011
covideiro,acesso,Undirected,3.00,-0.0401
covideiro,entrada,Undirected,4.00,0.0217
covideiro,produzido,Undirected,3.00,-0.0117
covideiro,diferenca,Undirected,4.00,-0.0289
covideiro,imagem,Undirected,2.00,-0.1654
covideiro,produz,Undirected,2.00,-0.1195
covideiro,analise,Undirected,2.00,-0.1635
covideiro,termos,Undirected,3.00,-0.0899
covideiro,coeficientes,Undirected,3.00,-0.0740
covideiro,latour,Undirected,2.00,-0.1665
covideiro,reconhecer,Undirected,6.00,0.0381
designa,ruido,Undirected,3.00,0.1124
designa,sinal,Undirected,5.00,0.1559
designa,latour,Undirected,3.00,0.1041
designa,acao,Undirected,2.00,0.1436
designa,distintas,Undirected,4.00,0.2116
designa,inscricao,Undirected,5.00,0.0518
designa,ponto,Undirected,2.00,0.0591
designa,spira,Undirected,4.00,-0.0642
designa,modelo,Undirected,4.00,0.0660
designa,fenomeno,Undirected,12.00,0.4166
designa,humano,Undirected,2.00,0.0732
designa,instituicao,Undirected,2.00,0.0867
designa,objeto,Undirected,18.00,0.2437
designa,produz,Undirected,4.00,0.1900
designa,processo,Undirected,3.00,0.1753
designa,onda,Undirected,4.00,0.2205
designa,acustico,Undirected,6.00,0.2808
designa,produzido,Undirected,2.00,0.1715
designa,fala,Undirected,5.00,0.2071
designa,corpo,Undirected,3.00,0.1426
designa,frequencia,Undirected,2.00,0.1108
designa,linguagem,Undirected,3.00,0.2054
designa,momento,Undirected,3.00,0.1783
designa,movimento,Undirected,2.00,0.1217
calculo,circular,Undirected,4.00,0.2511
calculo,centro,Undirected,85.00,0.7715
calculo,artigos,Undirected,3.00,0.0716
calculo,projeto,Undirected,2.00,0.0075
calculo,inscricao,Undirected,3.00,-0.0089
calculo,relatorios,Undirected,3.00,0.1850
calculo,ponto,Undirected,7.00,0.1911
calculo,instituicao,Undirected,3.00,0.1311
calculo,cientifico,Undirected,3.00,0.0854
calculo,coeficientes,Undirected,3.00,0.1573
calculo,conceito,Undirected,2.00,0.1660
calculo,rede,Undirected,3.00,0.0026
calculo,produz,Undirected,3.00,0.1022
calculo,distintos,Undirected,3.00,0.1785
calculo,arquitetura,Undirected,3.00,0.1993
calculo,pratica,Undirected,2.00,0.0421
calculo,carrega,Undirected,2.00,0.1522
objeto,virus,Undirected,11.00,0.0367
objeto,actante,Undirected,14.00,0.0280
objeto,humano,Undirected,2.00,-0.1372
objeto,topologia,Undirected,9.00,0.1235
objeto,configuracao,Undirected,7.00,0.0241
objeto,condicoes,Undirected,10.00,-0.0253
objeto,spira,Undirected,45.00,0.0072
objeto,projeto,Undirected,5.00,-0.1166
objeto,escolha,Undirected,2.00,-0.0654
objeto,entrada,Undirected,5.00,0.0633
objeto,pratica,Undirected,65.00,0.2849
objeto,distintas,Undirected,14.00,0.1441
objeto,distintos,Undirected,43.00,0.3382
objeto,rede,Undirected,28.00,0.0238
objeto,escuta,Undirected,6.00,0.0760
objeto,clinica,Undirected,5.00,0.0276
objeto,movel,Undirected,5.00,0.0399
objeto,imutavel,Undirected,4.00,0.0331
objeto,instituicao,Undirected,2.00,-0.1237
objeto,cadeia,Undirected,24.00,0.0098
objeto,inscricao,Undirected,17.00,-0.0634
objeto,translacoes,Undirected,5.00,0.0653
objeto,etapa,Undirected,5.00,0.0082
objeto,produz,Undirected,25.00,0.1956
objeto,produzido,Undirected,30.00,0.3331
objeto,entrevista,Undirected,4.00,-0.0671
objeto,existir,Undirected,14.00,0.2078
objeto,ponto,Undirected,12.00,0.0410
objeto,latour,Undirected,7.00,-0.0268
objeto,covid,Undirected,3.00,-0.1101
objeto,causas,Undirected,3.00,-0.0141
objeto,resultado,Undirected,5.00,-0.0094
objeto,percurso,Undirected,2.00,-0.0694
objeto,insuficiencia,Undirected,11.00,0.0030
objeto,respiratoria,Undirected,8.00,-0.0430
objeto,inscrito,Undirected,3.00,-0.0117
objeto,sinal,Undirected,13.00,0.0146
objeto,acustico,Undirected,9.00,0.0952
objeto,espectrograma,Undirected,18.00,0.0513
objeto,sequencia,Undirected,6.00,0.0380
objeto,artigo,Undirected,5.00,-0.1611
objeto,cientifico,Undirected,11.00,-0.0020
objeto,modelo,Undirected,12.00,-0.0544
objeto,sistema,Undirected,4.00,-0.0659
objeto,associacao,Undirected,2.00,-0.0647
objeto,momento,Undirected,3.00,-0.0412
objeto,observador,Undirected,4.00,0.0029
objeto,acustica,Undirected,6.00,0.0524
objeto,produziu,Undirected,2.00,-0.0771
objeto,microfone,Undirected,3.00,-0.0316
objeto,pandemico,Undirected,3.00,-0.0523
objeto,celular,Undirected,3.00,-0.0879
objeto,programa,Undirected,3.00,-0.0431
objeto,acao,Undirected,5.00,0.0305
objeto,gesto,Undirected,10.00,0.0937
objeto,imagem,Undirected,8.00,-0.0098
objeto,antiprograma,Undirected,3.00,-0.0172
objeto,pacientes,Undirected,2.00,-0.1593
objeto,corpo,Undirected,4.00,-0.0475
objeto,tornou,Undirected,5.00,0.0321
objeto,reconhecer,Undirected,7.00,0.0957
objeto,escala,Undirected,3.00,-0.0871
objeto,analise,Undirected,15.00,0.0735
objeto,fenomeno,Undirected,3.00,-0.0141
objeto,processo,Undirected,3.00,-0.0443
objeto,torna,Undirected,4.00,-0.0708
objeto,fala,Undirected,2.00,-0.1172
objeto,onda,Undirected,5.00,0.0192
objeto,padroes,Undirected,2.00,-0.0674
objeto,neural,Undirected,4.00,-0.0061
objeto,movimento,Undirected,6.00,0.0277
objeto,diferenca,Undirected,2.00,-0.0842
objeto,precisamente,Undirected,7.00,0.0716
objeto,circular,Undirected,5.00,0.0537
objeto,frequencia,Undirected,2.00,-0.0996
objeto,paciente,Undirected,6.00,-0.0131
objeto,carrega,Undirected,3.00,-0.0141
objeto,pessoas,Undirected,2.00,-0.0694
objeto,tecnica,Undirected,4.00,0.0080
objeto,nenhuma,Undirected,5.00,0.0584
objeto,secao,Undirected,3.00,-0.1266
objeto,versao,Undirected,4.00,-0.0087
objeto,registro,Undirected,2.00,-0.0353
objeto,construcao,Undirected,2.00,-0.0353
objeto,condicao,Undirected,3.00,-0.1038
onda,pandemia,Undirected,9.00,0.3156
onda,humano,Undirected,5.00,0.1338
onda,hospitais,Undirected,2.00,0.0814
onda,artigos,Undirected,2.00,-0.0168
onda,secao,Undirected,5.00,0.1052
onda,sinal,Undirected,9.00,0.1837
onda,espectrograma,Undirected,10.00,0.1714
onda,fenomeno,Undirected,3.00,0.1569
onda,microfone,Undirected,10.00,0.3089
onda,corpo,Undirected,2.00,0.0483
onda,insuficiencia,Undirected,2.00,-0.0093
onda,respiratoria,Undirected,3.00,0.0270
onda,etapa,Undirected,4.00,0.1597
onda,cadeia,Undirected,7.00,0.0507
onda,virus,Undirected,3.00,0.0629
onda,produziu,Undirected,3.00,0.1342
onda,resultado,Undirected,3.00,0.1072
onda,dataset,Undirected,2.00,0.0402
onda,spira,Undirected,4.00,-0.0843
onda,paciente,Undirected,8.00,0.1931
onda,torna,Undirected,3.00,0.0715
onda,visivel,Undirected,2.00,0.0668
onda,fala,Undirected,2.00,0.0467
onda,produz,Undirected,4.00,0.1400
onda,actante,Undirected,4.00,0.0615
onda,codigo,Undirected,2.00,0.0688
onda,pessoa,Undirected,2.00,0.1352
entrada,escolha,Undirected,5.00,0.2571
entrada,spira,Undirected,3.00,-0.0710
entrada,ponto,Undirected,22.00,0.3892
entrada,associacao,Undirected,3.00,0.1888
entrada,rede,Undirected,13.00,0.1858
entrada,termos,Undirected,2.00,0.0900
entrada,covid,Undirected,2.00,0.0566
entrada,actante,Undirected,4.00,0.1046
entrada,pessoas,Undirected,3.00,0.1839
entrada,leitura,Undirected,2.00,0.1398
entrada,instituicao,Undirected,3.00,0.1273
entrada,corpo,Undirected,2.00,0.0883
entrada,espectrograma,Undirected,4.00,0.0953
entrada,diferenca,Undirected,2.00,0.1196
entrada,neural,Undirected,2.00,0.1268
entrada,treinamento,Undirected,2.00,0.1318
entrada,treinado,Undirected,2.00,0.1614
entrada,produz,Undirected,3.00,0.1464
entrada,analise,Undirected,2.00,0.0544
entrada,sequencia,Undirected,2.00,0.1243
existir,spira,Undirected,12.00,0.0952
existir,centro,Undirected,3.00,0.1450
existir,instituicao,Undirected,3.00,0.1301
existir,pratica,Undirected,18.00,0.3357
existir,distintas,Undirected,5.00,0.2382
existir,entrevista,Undirected,3.00,0.1197
existir,artigo,Undirected,6.00,0.0896
existir,acuracia,Undirected,2.00,0.1642
existir,protocolo,Undirected,2.00,0.1095
existir,relatorios,Undirected,3.00,0.1840
existir,possivel,Undirected,2.00,0.1179
existir,dataset,Undirected,3.00,0.1301
existir,precisamente,Undirected,3.00,0.1895
existir,presenca,Undirected,2.00,0.1713
existir,acustica,Undirected,5.00,0.2587
existir,virus,Undirected,4.00,0.1428
existir,gesto,Undirected,3.00,0.1800
existir,coleta,Undirected,2.00,0.0207
existir,cadeia,Undirected,3.00,-0.0004
existir,circular,Undirected,3.00,0.2114
existir,argumento,Undirected,3.00,0.1644
existir,observador,Undirected,2.00,0.1378
existir,corpos,Undirected,2.00,0.1713
existir,parte,Undirected,3.00,0.2263
existir,espectrograma,Undirected,3.00,0.0643
existir,pessoa,Undirected,2.00,0.1779
existir,produziu,Undirected,3.00,0.1788
existir,inscrito,Undirected,3.00,0.2039
artigo,ciencia,Undirected,11.00,0.1315
artigo,construcao,Undirected,6.00,0.0886
artigo,arquitetura,Undirected,4.00,-0.0166
artigo,inscrito,Undirected,9.00,0.1214
artigo,spira,Undirected,75.00,0.0966
artigo,percurso,Undirected,3.00,-0.0282
artigo,modelo,Undirected,29.00,0.0084
artigo,cadeia,Undirected,22.00,-0.0014
artigo,espectrograma,Undirected,7.00,-0.0822
artigo,fapesp,Undirected,5.00,0.0254
artigo,acuracia,Undirected,12.00,0.1752
artigo,topologia,Undirected,4.00,0.0231
artigo,entrevista,Undirected,16.00,0.1034
artigo,relatorios,Undirected,3.00,-0.0309
artigo,condicoes,Undirected,13.00,0.0081
artigo,secao,Undirected,19.00,0.0906
artigo,movimento,Undirected,4.00,-0.0179
artigo,inscricao,Undirected,11.00,-0.0989
artigo,sistema,Undirected,9.00,-0.0033
artigo,pesquisador,Undirected,3.00,-0.0754
artigo,causas,Undirected,6.00,0.0660
artigo,grupo,Undirected,5.00,0.0366
artigo,projeto,Undirected,2.00,-0.1994
artigo,codigo,Undirected,5.00,-0.0549
artigo,termos,Undirected,9.00,0.0182
artigo,actante,Undirected,5.00,-0.0918
artigo,covid,Undirected,5.00,-0.0577
artigo,leitura,Undirected,5.00,0.0343
artigo,ponto,Undirected,15.00,0.0720
artigo,respiratoria,Undirected,9.00,-0.0286
artigo,tecnica,Undirected,3.00,-0.0225
artigo,aliados,Undirected,6.00,0.0749
artigo,cientifico,Undirected,102.00,0.4006
artigo,circular,Undirected,11.00,0.1583
artigo,acao,Undirected,5.00,0.0312
artigo,audioset,Undirected,3.00,-0.0069
artigo,argumento,Undirected,3.00,-0.0505
artigo,valores,Undirected,2.00,-0.0300
artigo,protocolo,Undirected,6.00,0.0189
artigo,coleta,Undirected,9.00,-0.0358
artigo,hospitais,Undirected,2.00,-0.0818
artigo,latour,Undirected,6.00,-0.0435
artigo,parte,Undirected,2.00,-0.0309
artigo,processo,Undirected,3.00,-0.0436
artigo,insuficiencia,Undirected,7.00,-0.0499
artigo,condicao,Undirected,6.00,-0.0309
artigo,distintas,Undirected,3.00,-0.0448
artigo,produzido,Undirected,5.00,0.0620
artigo,analise,Undirected,9.00,0.0073
artigo,referencia,Undirected,2.00,-0.0714
artigo,vocabulario,Undirected,6.00,0.0471
artigo,torna,Undirected,2.00,-0.1365
artigo,resultado,Undirected,4.00,-0.0333
artigo,coeficientes,Undirected,2.00,-0.0980
artigo,metodo,Undirected,6.00,0.0347
artigo,leitor,Undirected,19.00,0.1874
artigo,repositorio,Undirected,7.00,0.0881
artigo,etapa,Undirected,3.00,-0.0465
artigo,parametros,Undirected,3.00,-0.0218
artigo,precisao,Undirected,12.00,0.1357
artigo,momento,Undirected,3.00,-0.0406
artigo,diferenca,Undirected,5.00,0.0120
artigo,pandemico,Undirected,6.00,0.0247
artigo,configuracao,Undirected,6.00,0.0065
artigo,visivel,Undirected,2.00,-0.0965
artigo,programa,Undirected,2.00,-0.0824
artigo,rede,Undirected,18.00,-0.0571
artigo,registro,Undirected,2.00,-0.0347
artigo,publico,Undirected,3.00,-0.0336
artigo,produz,Undirected,2.00,-0.1047
artigo,fenomeno,Undirected,5.00,0.0439
artigo,observador,Undirected,11.00,0.1304
artigo,movel,Undirected,3.00,-0.0166
artigo,imutavel,Undirected,2.00,-0.0400
artigo,acustica,Undirected,3.00,-0.0254
artigo,enfermaria,Undirected,3.00,-0.0831
artigo,precisamente,Undirected,6.00,0.0531
artigo,clinica,Undirected,3.00,-0.0282
artigo,dataset,Undirected,5.00,-0.0316
artigo,possivel,Undirected,2.00,-0.0880
artigo,translacoes,Undirected,3.00,0.0074
artigo,neural,Undirected,7.00,0.0198
artigo,imagem,Undirected,2.00,-0.1506
artigo,reconhecer,Undirected,3.00,-0.0035
artigo,acesso,Undirected,2.00,-0.0655
enfermaria,ruido,Undirected,57.00,0.4882
enfermaria,fala,Undirected,4.00,0.0787
enfermaria,covid,Undirected,24.00,0.3060
enfermaria,artigos,Undirected,3.00,-0.0209
enfermaria,cientifico,Undirected,4.00,0.0246
enfermaria,celular,Undirected,9.00,0.1750
enfermaria,artificial,Undirected,13.00,0.3255
enfermaria,humano,Undirected,2.00,-0.0183
enfermaria,inscricao,Undirected,2.00,-0.1390
enfermaria,translacoes,Undirected,4.00,0.1669
enfermaria,treinamento,Undirected,11.00,0.2699
enfermaria,referencia,Undirected,2.00,0.0468
enfermaria,pacientes,Undirected,7.00,0.1018
enfermaria,ambiente,Undirected,2.00,0.0791
enfermaria,acustico,Undirected,3.00,0.0898
enfermaria,voz,Undirected,9.00,0.2689
enfermaria,distintas,Undirected,2.00,0.0335
enfermaria,coleta,Undirected,2.00,-0.0670
enfermaria,condicoes,Undirected,4.00,0.0036
enfermaria,dataset,Undirected,3.00,0.0386
enfermaria,torna,Undirected,3.00,0.0245
enfermaria,circular,Undirected,2.00,0.0731
enfermaria,paciente,Undirected,4.00,0.0705
enfermaria,actante,Undirected,3.00,-0.0183
enfermaria,respiratoria,Undirected,2.00,-0.0609
enfermaria,escuta,Undirected,2.00,0.0731
enfermaria,fonoaudiologos,Undirected,2.00,0.0159
enfermaria,grupo,Undirected,2.00,0.0570
enfermaria,protocolo,Undirected,2.00,0.0218
enfermaria,virus,Undirected,2.00,-0.0265
enfermaria,repositorio,Undirected,3.00,0.1123
enfermaria,acesso,Undirected,2.00,0.0528
corpo,etnografia,Undirected,3.00,0.0897
corpo,tecnica,Undirected,3.00,0.1077
corpo,artigos,Undirected,5.00,0.0433
corpo,fenomeno,Undirected,3.00,0.1168
corpo,presenca,Undirected,7.00,0.2517
corpo,pesquisador,Undirected,3.00,0.0548
corpo,cadeia,Undirected,7.00,0.0066
corpo,inscricao,Undirected,7.00,-0.0039
corpo,referencia,Undirected,3.00,0.0993
corpo,paciente,Undirected,23.00,0.3371
corpo,ruido,Undirected,5.00,0.0833
corpo,pandemico,Undirected,3.00,0.0786
corpo,carrega,Undirected,4.00,0.1524
corpo,modelo,Undirected,4.00,-0.0255
corpo,ambiente,Undirected,5.00,0.1330
corpo,condicoes,Undirected,3.00,-0.0206
corpo,produziu,Undirected,12.00,0.2857
corpo,painel,Undirected,3.00,0.1377
corpo,virus,Undirected,10.00,0.1749
corpo,rede,Undirected,2.00,-0.1214
corpo,spira,Undirected,2.00,-0.1882
corpo,pratica,Undirected,4.00,0.0338
corpo,fala,Undirected,10.00,0.2087
corpo,sinal,Undirected,4.00,0.0358
corpo,protocolo,Undirected,5.00,0.1356
corpo,coleta,Undirected,2.00,-0.0605
corpo,escuta,Undirected,6.00,0.2175
corpo,humano,Undirected,3.00,0.0313
corpo,pessoa,Undirected,5.00,0.2111
corpo,produz,Undirected,8.00,0.1901
corpo,projeto,Undirected,2.00,-0.0746
corpo,insuficiencia,Undirected,3.00,-0.0063
corpo,respiratoria,Undirected,2.00,-0.0543
corpo,parametros,Undirected,8.00,0.2391
corpo,etapa,Undirected,4.00,0.1183
corpo,covid,Undirected,3.00,0.0208
corpo,nenhuma,Undirected,3.00,0.1311
corpo,inscrito,Undirected,5.00,0.1842
corpo,espectrograma,Undirected,6.00,0.0585
corpo,treinado,Undirected,3.00,0.1302
corpo,reconhecer,Undirected,2.00,0.0796
parte,sinal,Undirected,2.00,0.0458
parte,etnografia,Undirected,4.00,0.2149
parte,movimento,Undirected,5.00,0.2376
parte,analitico,Undirected,5.00,0.3028
parte,entrevista,Undirected,3.00,0.1226
parte,processo,Undirected,10.00,0.3489
parte,vocabulario,Undirected,3.00,0.1869
parte,centro,Undirected,6.00,0.2404
parte,modelo,Undirected,2.00,-0.0111
parte,produz,Undirected,2.00,0.1041
parte,analise,Undirected,6.00,0.1953
parte,configuracao,Undirected,2.00,0.1013
parte,dataset,Undirected,3.00,0.1331
parte,metodo,Undirected,2.00,0.1264
parte,torna,Undirected,6.00,0.2091
parte,argumento,Undirected,3.00,0.1673
parte,inscricao,Undirected,3.00,-0.0070
parte,cadeia,Undirected,3.00,0.0025
parte,coleta,Undirected,2.00,0.0235
parte,programa,Undirected,2.00,0.1264
parte,tornar,Undirected,4.00,0.2644
parte,reconhecer,Undirected,4.00,0.2531
parte,corpos,Undirected,3.00,0.2253
parte,espectrograma,Undirected,2.00,0.0226
parte,ponto,Undirected,2.00,0.0582
parte,trajetoria,Undirected,2.00,0.1760
parte,termos,Undirected,3.00,0.1433
projeto,insuficiencia,Undirected,8.00,0.0123
projeto,respiratoria,Undirected,4.00,-0.0726
projeto,fapesp,Undirected,7.00,0.1125
projeto,coleta,Undirected,6.00,-0.0358
projeto,spira,Undirected,101.00,0.2185
projeto,centro,Undirected,6.00,0.0504
projeto,artigos,Undirected,49.00,0.2833
projeto,reconhecer,Undirected,2.00,-0.0049
projeto,rede,Undirected,10.00,-0.0480
projeto,secao,Undirected,6.00,-0.0101
projeto,cadeia,Undirected,10.00,-0.0504
projeto,inscricao,Undirected,7.00,-0.1009
projeto,condicao,Undirected,2.00,-0.1003
projeto,metodo,Undirected,7.00,0.0999
projeto,sequencia,Undirected,2.00,-0.0386
projeto,instituicao,Undirected,13.00,0.1365
projeto,covid,Undirected,3.00,-0.0674
projeto,dataset,Undirected,7.00,0.0532
projeto,codigo,Undirected,4.00,0.0186
projeto,trajetoria,Undirected,4.00,0.0850
projeto,actante,Undirected,7.00,-0.0094
projeto,entrevista,Undirected,9.00,0.0736
projeto,publico,Undirected,6.00,0.0897
projeto,resultado,Undirected,4.00,0.0101
projeto,distintas,Undirected,7.00,0.0972
projeto,latour,Undirected,2.00,-0.1115
projeto,versao,Undirected,4.00,0.0354
projeto,linguagem,Undirected,6.00,0.1114
projeto,relatorios,Undirected,7.00,0.1125
projeto,grupo,Undirected,6.00,0.1040
projeto,nenhuma,Undirected,5.00,0.0762
projeto,condicoes,Undirected,6.00,-0.0370
projeto,fonoaudiologos,Undirected,9.00,0.1100
projeto,distintos,Undirected,4.00,0.0367
projeto,escala,Undirected,3.00,-0.0444
projeto,aliados,Undirected,2.00,-0.0065
projeto,pacientes,Undirected,3.00,-0.0799
projeto,cientifico,Undirected,6.00,-0.0151
projeto,termos,Undirected,11.00,0.0971
projeto,pandemia,Undirected,4.00,0.0647
projeto,medicos,Undirected,4.00,0.0380
projeto,acesso,Undirected,7.00,0.1193
projeto,pandemico,Undirected,5.00,0.0480
projeto,etapa,Undirected,3.00,-0.0045
